DMU,投入_资本,投入_劳动,投入_能源,产出_营收,非期望_SO2,非期望_NOx
301009_2021,0.0001,0.0001,0.0001,118640.37829400001,27.217445617565286,55.55980375377589
301009_2022,0.0001,0.0001,0.0001,118628.98337100001,27.337065291086784,58.0566700787122
301009_2023,0.0001,0.0001,0.0001,108148.43754200001,13.7256866082841,38.18748538852235
301009_2024,0.0001,0.0001,0.0001,107853.631741,16.161182986707132,41.31737571002993
301010_2021,0.0001,0.0001,0.0001,91401.907937,52.778342906891375,81.86329677384667
301010_2022,0.0001,0.0001,0.0001,90251.768124,54.81756407148001,116.87955591263336
301010_2023,0.0001,0.0001,0.0001,115209.80349600001,31.862050676684074,65.87313174359544
301010_2024,0.0001,0.0001,0.0001,111739.865352,35.56884463056177,80.25101041802998
301011_2021,0.0001,0.0001,0.0001,62702.470676,16.57791212531073,32.89691180840197
301011_2022,0.0001,0.0001,0.0001,60476.923221000005,11.295593097565602,27.458215251713074
301011_2023,0.0001,0.0001,0.0001,81627.946886,12.620476254082817,35.15034211752207
301011_2024,0.0001,0.0001,0.0001,101747.397733,13.698632307613114,33.20492069899276
301012_2021,0.0001,0.0001,0.0001,51164.083143,29.543754453125988,45.8246508966107
301012_2022,0.0001,0.0001,0.0001,63490.668722,38.563275523062316,82.2228895796018
301012_2023,0.0001,0.0001,0.0001,57500.965513,15.90228106931094,32.87713859136393
301012_2024,0.0001,0.0001,0.0001,133331.728764,42.44193001120377,95.75817834026225
301013_2021,0.0001,0.0001,0.0001,43330.336939,11.456111862746654,22.733303130529194
301013_2022,0.0001,0.0001,0.0001,30653.760110000003,5.725364034272079,13.917664764441652
301013_2023,0.0001,0.0001,0.0001,46983.397971,7.2640912953162164,20.231827156338593
301013_2024,0.0001,0.0001,0.0001,57700.972678,7.768497535256259,18.83051817261683
301016_2021,0.0001,0.0001,0.0001,51023.007292,29.46229280962188,45.69829757950056
301016_2022,0.0001,0.0001,0.0001,45034.044970999996,27.353000355670964,58.320842755437845
301016_2023,0.0001,0.0001,0.0001,34761.373734,9.61349310471062,19.87539672913025
301016_2024,0.0001,0.0001,0.0001,36602.786236,11.65133690265937,26.287937347166128
301018_2021,0.0001,0.0001,0.0001,179813.187882,47.54082567309054,94.3391627150972
301018_2022,0.0001,0.0001,0.0001,222116.85985799998,41.48593439346405,100.84726907697171
301018_2023,0.0001,0.0001,0.0001,251119.437298,38.82551278404872,108.13617725448667
301018_2024,0.0001,0.0001,0.0001,301618.43069099996,40.608016237207686,98.43215940254971
301019_2021,0.0001,0.0001,0.0001,49234.195092,11.294881613748867,23.056587113267643
301019_2022,0.0001,0.0001,0.0001,46414.548466,10.695847724693003,22.71514136402605
301019_2023,0.0001,0.0001,0.0001,45122.912244,5.726785947080588,15.93301383883735
301019_2024,0.0001,0.0001,0.0001,49308.410238,7.388552687345562,18.88943449173879
301020_2021,0.0001,0.0001,0.0001,48878.668158,34.07039296060489,56.19828715477194
301020_2022,0.0001,0.0001,0.0001,40428.961170999995,24.267602352058397,45.906658073061664
301020_2023,0.0001,0.0001,0.0001,51228.314403,21.40716746306959,44.83016151026882
301020_2024,0.0001,0.0001,0.0001,52681.418977999994,23.01116436647595,46.24687033417378
301021_2021,0.0001,0.0001,0.0001,39097.620273,10.337023504923078,20.512604243066516
301021_2022,0.0001,0.0001,0.0001,31976.115213999998,5.972347253485953,14.518050980389637
301021_2023,0.0001,0.0001,0.0001,36790.255651,5.68813213535222,15.842491720755776
301021_2024,0.0001,0.0001,0.0001,44667.98651,6.013817913334757,14.577247014615063
301022_2021,0.0001,0.0001,0.0001,59233.717067,41.28827754607443,68.10401278151322
301022_2022,0.0001,0.0001,0.0001,50031.885464,30.03178578417215,56.81067710426226
301022_2023,0.0001,0.0001,0.0001,57243.83489,23.92091900737561,50.09437443906176
301022_2024,0.0001,0.0001,0.0001,67885.195286,29.65215093064991,59.59364582250071
301023_2021,0.0001,0.0001,0.0001,20642.61436,11.919696248985746,18.488371891596785
301023_2022,0.0001,0.0001,0.0001,18318.666737,11.126482155783387,23.72338711625445
301023_2023,0.0001,0.0001,0.0001,17457.313711000003,4.827938224527622,9.981511044013763
301023_2024,0.0001,0.0001,0.0001,28227.165715,8.985223568286552,20.272608730375396
301026_2021,0.0001,0.0001,0.0001,223675.86070999998,129.15749291232942,200.33327290136364
301026_2022,0.0001,0.0001,0.0001,256926.100552,156.05304218853792,332.72931000779704
301026_2023,0.0001,0.0001,0.0001,252725.557715,69.89296294987757,144.50006382409882
301026_2024,0.0001,0.0001,0.0001,265892.330903,84.63839630157076,190.96253740911655
301028_2021,0.0001,0.0001,0.0001,89323.41761599999,96.6190187345659,182.57873005636984
301028_2022,0.0001,0.0001,0.0001,79488.044045,51.195239505174605,109.13628493144407
301028_2023,0.0001,0.0001,0.0001,95859.287764,45.258807329135976,121.09657414985412
301028_2024,0.0001,0.0001,0.0001,113989.08996400001,49.2972138048988,116.34579311248184
301029_2021,0.0001,0.0001,0.0001,180282.070223,47.664793519371614,94.58516228822556
301029_2022,0.0001,0.0001,0.0001,251482.07184699998,46.97062951658363,114.17989694164713
301029_2023,0.0001,0.0001,0.0001,288149.479313,44.55071822858438,124.0819249439548
301029_2024,0.0001,0.0001,0.0001,250445.86881599997,33.718463039948396,81.73216611640626
301030_2021,0.0001,0.0001,0.0001,79454.33185700001,45.87943585463335,71.1625577144466
301030_2022,0.0001,0.0001,0.0001,143335.50275699998,87.05982463749879,185.62506039476898
301030_2023,0.0001,0.0001,0.0001,344272.224556,95.21081307771587,196.84340147863747
301030_2024,0.0001,0.0001,0.0001,205392.495745,65.3801912721426,147.5118594773046
301031_2021,0.0001,0.0001,0.0001,38491.646650999995,89.8455377754372,258.37312943152756
301031_2022,0.0001,0.0001,0.0001,75459.96586699999,84.06902382290852,163.29084399865124
301031_2023,0.0001,0.0001,0.0001,105955.57633200001,124.92717553506681,203.52482507485584
301031_2024,0.0001,0.0001,0.0001,142092.738578,278.88324475431915,375.4296101909263
301032_2021,0.0001,0.0001,0.0001,248252.73534899997,56.95198734978183,116.25783275192083
301032_2022,0.0001,0.0001,0.0001,209425.728019,48.26042201326267,102.49232567026668
301032_2023,0.0001,0.0001,0.0001,231588.44831100001,29.392107143305886,81.77446375582035
301032_2024,0.0001,0.0001,0.0001,226025.005633,33.86841422622048,86.58734923295331
301033_2021,0.0001,0.0001,0.0001,15378.568653,4.06594121402101,8.068380898917868
301033_2022,0.0001,0.0001,0.0001,19525.238591,3.646831526975525,8.865004625211615
301033_2023,0.0001,0.0001,0.0001,23086.967655,3.569470238858569,9.941629582608032
301033_2024,0.0001,0.0001,0.0001,27844.212739,3.748770393199035,9.086865084752038
301035_2021,0.0001,0.0001,0.0001,979710.7551379999,682.8977071835257,1126.4232112030732
301035_2022,0.0001,0.0001,0.0001,1446017.515441,867.9762487690391,1641.9376042890874
301035_2023,0.0001,0.0001,0.0001,1148479.264338,479.9238121742063,1005.0401132943034
301035_2024,0.0001,0.0001,0.0001,1329620.342272,580.7761604486778,1167.2195008340925
301036_2021,0.0001,0.0001,0.0001,133610.439588,77.15087962251809,119.66698852299221
301036_2022,0.0001,0.0001,0.0001,127070.547624,77.18073596526389,164.56130981791546
301036_2023,0.0001,0.0001,0.0001,143332.440999,39.63955635842684,81.95272001645301
301036_2024,0.0001,0.0001,0.0001,157527.724529,50.14395839056417,113.13562104698792
301037_2021,0.0001,0.0001,0.0001,297483.870152,5.695794374579972,25.626693305321737
301037_2022,0.0001,0.0001,0.0001,316288.065002,74.45261263025444,149.43107922877562
301037_2023,0.0001,0.0001,0.0001,226947.38905100003,5.059678711071192,16.763104775833558
301037_2024,0.0001,0.0001,0.0001,215077.64647399998,74.45261263025444,149.43107922877562
301039_2021,0.0001,0.0001,0.0001,2764776.2501459997,730.9794530729718,1450.542530309421
301039_2022,0.0001,0.0001,0.0001,2362061.2415360003,441.17460404560654,1072.4418927665074
301039_2023,0.0001,0.0001,0.0001,2508657.701305,387.86293367341545,1080.2694398252827
301039_2024,0.0001,0.0001,0.0001,2099820.1488799998,282.7066320369898,685.2692361594769
301040_2021,0.0001,0.0001,0.0001,106893.098604,61.723444727112735,95.73784236677855
301040_2022,0.0001,0.0001,0.0001,104170.466756,63.27157189770868,134.90481291097586
301040_2023,0.0001,0.0001,0.0001,62461.802905,17.27423421553932,35.71358032779229
301040_2024,0.0001,0.0001,0.0001,57866.264308000005,18.41989121821895,41.55926056653927
301041_2021,0.0001,0.0001,0.0001,69943.189624,18.49228648966834,36.695761998733616
301041_2022,0.0001,0.0001,0.0001,65165.718291,12.171344018872341,29.587059403270636
301041_2023,0.0001,0.0001,0.0001,63569.807224000004,9.828511841263946,27.3742089261315
301041_2024,0.0001,0.0001,0.0001,68265.58919700001,9.190851328957047,22.2782452058841
301042_2021,0.0001,0.0001,0.0001,86792.091023,22.94696911683249,45.535554393126745
301042_2022,0.0001,0.0001,0.0001,79483.77149500001,14.845602137967992,36.08785616874506
301042_2023,0.0001,0.0001,0.0001,68801.849837,10.63743662838284,29.62721288906628
301042_2024,0.0001,0.0001,0.0001,69065.67316399999,9.29856962272527,22.539349914886095
301043_2021,0.0001,0.0001,0.0001,55145.488948,14.579921014773587,28.932134045045384
301043_2022,0.0001,0.0001,0.0001,47337.860079000005,8.841541154597081,21.49271296184777
301043_2023,0.0001,0.0001,0.0001,57013.830514,8.814893937748275,24.551097074588256
301043_2024,0.0001,0.0001,0.0001,60158.924886,8.099420824473281,19.632662600553203
301045_2021,0.0001,0.0001,0.0001,88989.069026,51.38509365971356,79.70225930431363
301045_2022,0.0001,0.0001,0.0001,65300.234275,39.662378373954205,84.56634747107327
301045_2023,0.0001,0.0001,0.0001,59641.78209,16.494338378637245,34.10118626904684
301045_2024,0.0001,0.0001,0.0001,65408.504994,20.820724495416346,46.97605996897964
301048_2021,0.0001,0.0001,0.0001,305236.387975,437.25548020058693,695.9149318296321
301048_2022,0.0001,0.0001,0.0001,326014.669561,343.58008603156503,709.3254269546442
301048_2023,0.0001,0.0001,0.0001,305866.732639,214.08640981774715,433.8575945701728
301048_2024,0.0001,0.0001,0.0001,309333.87355,215.1250690420371,455.168900424967
301050_2021,0.0001,0.0001,0.0001,73501.787532,112.75941807425606,152.39442171774743
301050_2022,0.0001,0.0001,0.0001,86028.396475,74.45261263025444,149.43107922877562
301050_2023,0.0001,0.0001,0.0001,88580.946792,44.27173986092417,93.00761166300919
301050_2024,0.0001,0.0001,0.0001,117974.498443,173.7991368125976,223.3352002569968
301051_2021,0.0001,0.0001,0.0001,187677.68653399998,49.620121212115926,98.46527952968007
301051_2022,0.0001,0.0001,0.0001,159124.95349100002,29.720604663288384,72.24718110919898
301051_2023,0.0001,0.0001,0.0001,173464.404064,26.81928770639952,74.6966373731914
301051_2024,0.0001,0.0001,0.0001,168738.232166,22.717858639926618,55.06715397933984
301053_2021,0.0001,0.0001,0.0001,57745.460938,13.247462333999819,27.042449826281988
301053_2022,0.0001,0.0001,0.0001,56415.204492,13.000415958928503,27.609432547963582
301053_2023,0.0001,0.0001,0.0001,48798.718026,6.193301777945548,17.230950108482165
301053_2024,0.0001,0.0001,0.0001,61638.278739,9.236105317981256,23.612852712225305
301055_2021,0.0001,0.0001,0.0001,76004.060299,17.436191688262696,35.59303110310587
301055_2022,0.0001,0.0001,0.0001,82655.016332,19.047162960481845,40.451118075674025
301055_2023,0.0001,0.0001,0.0001,81148.081078,10.298929462644349,28.65359159044067
301055_2024,0.0001,0.0001,0.0001,90783.71776900001,13.603364591390473,34.77810542738726
301056_2021,0.0001,0.0001,0.0001,57586.14604,13.210913693185134,26.96784196852547
301056_2022,0.0001,0.0001,0.0001,67796.66463300001,15.623179048867284,33.17948514087474
301056_2023,0.0001,0.0001,0.0001,72355.26800299999,9.182987342576237,25.54882717167436
301056_2024,0.0001,0.0001,0.0001,71630.637187,10.733396885637449,27.440800103155475
301057_2021,0.0001,0.0001,0.0001,61346.102360000004,14.073490230242568,28.728645821867005
301057_2022,0.0001,0.0001,0.0001,61524.272834,14.17775838295561,30.109795332102642
301057_2023,0.0001,0.0001,0.0001,80410.29083099999,10.205292624765502,28.39307599800628
301057_2024,0.0001,0.0001,0.0001,83831.944096,12.561685376718113,32.11496798767461
301059_2021,0.0001,0.0001,0.0001,20296.912883,5.366302708040702,10.648794950123717
301059_2022,0.0001,0.0001,0.0001,27949.235693000002,5.220225781368117,12.689735008092644
301059_2023,0.0001,0.0001,0.0001,29440.263817000003,4.551751754032001,12.677463842657781
301059_2024,0.0001,0.0001,0.0001,38554.950745,5.190797068636888,12.582278373357143
301061_2021,0.0001,0.0001,0.0001,192496.289105,111.15342539337908,172.4075700228112
301061_2022,0.0001,0.0001,0.0001,146265.380194,88.839388046203,189.4193658231624
301061_2023,0.0001,0.0001,0.0001,192145.94311400002,53.13926064486416,109.86265613399273
301061_2024,0.0001,0.0001,0.0001,254837.799375,81.11953655402755,183.02322835388122
301062_2021,0.0001,0.0001,0.0001,112014.94630999998,2.1447014950268857,9.649506957240195
301062_2022,0.0001,0.0001,0.0001,112211.12830999999,74.45261263025444,149.43107922877562
301062_2023,0.0001,0.0001,0.0001,106655.251032,2.3778255626871068,7.877918998841054
301062_2024,0.0001,0.0001,0.0001,119063.57554600001,74.45261263025444,149.43107922877562
301063_2021,0.0001,0.0001,0.0001,105933.750432,61.169486851049456,94.87861080491652
301063_2022,0.0001,0.0001,0.0001,135308.766693,82.18450609671802,175.23012447174887
301063_2023,0.0001,0.0001,0.0001,125778.944058,34.785018010858366,71.9162146022637
301063_2024,0.0001,0.0001,0.0001,133634.029147,42.538157756966804,95.9752889579374
301065_2021,0.0001,0.0001,0.0001,62110.464537,14.248843565117033,29.086599944751622
301065_2022,0.0001,0.0001,0.0001,75873.932503,17.484518435425397,37.1324759070471
301065_2023,0.0001,0.0001,0.0001,69789.305187,8.857327515569986,24.64277924559654
301065_2024,0.0001,0.0001,0.0001,70883.412546,10.621430010155889,27.1545477003979
301066_2021,0.0001,0.0001,0.0001,66962.293981,15.361908155239416,31.35873271802576
301066_2022,0.0001,0.0001,0.0001,54896.98768300001,12.650555487614664,26.8664217770425
301066_2023,0.0001,0.0001,0.0001,69227.574211,8.786035285095096,24.444430624702644
301066_2024,0.0001,0.0001,0.0001,66797.841351,10.009233066744908,25.589416537645242
301067_2021,0.0001,0.0001,0.0001,56929.234079999995,15.051525558158279,29.86797765158019
301067_2022,0.0001,0.0001,0.0001,68685.250773,12.828705615543855,31.185025624584533
301067_2023,0.0001,0.0001,0.0001,68193.324501,10.543352679858222,29.365171828821996
301067_2024,0.0001,0.0001,0.0001,87253.37950499999,11.747248480714342,28.47484664704086
301068_2021,0.0001,0.0001,0.0001,52748.691679,12.101146909808099,24.702441108971815
301068_2022,0.0001,0.0001,0.0001,80005.207367,18.436536462414544,39.154309484037405
301068_2023,0.0001,0.0001,0.0001,93750.479877,11.898366129128908,33.10353031295108
301068_2024,0.0001,0.0001,0.0001,94681.065086,14.187357379913761,36.2711303795341
301069_2021,0.0001,0.0001,0.0001,87959.154914,61.31106033240404,101.13110753691807
301069_2022,0.0001,0.0001,0.0001,101048.493,60.65465387613638,114.7394957127076
301069_2023,0.0001,0.0001,0.0001,98689.72458400001,41.24022985480439,86.36388575466346
301069_2024,0.0001,0.0001,0.0001,92793.21058099999,40.531934450438904,81.45937715579171
301070_2021,0.0001,0.0001,0.0001,34316.50515,0.6570432100696568,2.956189027459556
301070_2022,0.0001,0.0001,0.0001,30393.585844999998,74.45261263025444,149.43107922877562
301070_2023,0.0001,0.0001,0.0001,36858.126285000006,0.8217335201520185,2.7224663625344183
301070_2024,0.0001,0.0001,0.0001,33119.115288,74.45261263025444,149.43107922877562
301071_2021,0.0001,0.0001,0.0001,49835.191287,53.08712975862027,105.83680546031005
301071_2022,0.0001,0.0001,0.0001,90627.514284,99.38940783515014,192.19888402212817
301071_2023,0.0001,0.0001,0.0001,75196.373952,65.57266958099011,93.59637813194715
301071_2024,0.0001,0.0001,0.0001,68621.941117,67.45767254792557,124.37837076412136
301072_2021,0.0001,0.0001,0.0001,62253.111125,35.94690876957105,55.75643907382981
301072_2022,0.0001,0.0001,0.0001,69260.117784,42.067551950963356,89.69455089155116
301072_2023,0.0001,0.0001,0.0001,72388.90292000001,20.019640892336792,41.38956576719677
301072_2024,0.0001,0.0001,0.0001,74618.97715800001,23.752586390393684,53.59097484523873
301075_2021,0.0001,0.0001,0.0001,52961.544755,60.87057735089768,73.43300955871919
301075_2022,0.0001,0.0001,0.0001,40104.978847000006,74.45261263025444,149.43107922877562
301075_2023,0.0001,0.0001,0.0001,33429.936707,6.23747555350691,25.708127453330086
301075_2024,0.0001,0.0001,0.0001,24062.811562,3.948959342735091,20.491448690243015
301076_2021,0.0001,0.0001,0.0001,34203.141367000004,19.74997201157617,30.63373594186332
301076_2022,0.0001,0.0001,0.0001,39808.810344,24.17927157552616,51.55396033930619
301076_2023,0.0001,0.0001,0.0001,43540.656895,12.041463264302603,24.895098687904678
301076_2024,0.0001,0.0001,0.0001,41946.294408,13.352273371065518,30.125618094580194
301077_2021,0.0001,0.0001,0.0001,79193.343875,18.16784943865914,37.086586435158075
301077_2022,0.0001,0.0001,0.0001,73334.605685,16.89935163177861,35.88973694810652
301077_2023,0.0001,0.0001,0.0001,69759.107405,8.85349495634474,24.63211633279723
301077_2024,0.0001,0.0001,0.0001,79239.914113,11.873598794581273,30.35581880542958
301079_2021,0.0001,0.0001,0.0001,37528.246925,41.94871753137807,71.2172231949089
301079_2022,0.0001,0.0001,0.0001,30082.635660000004,27.81977675207922,51.877125564202544
301079_2023,0.0001,0.0001,0.0001,27580.582513999998,15.287567853339059,27.5238747199994
301079_2024,0.0001,0.0001,0.0001,35118.76712,18.491750859618207,43.81201270109466
301081_2021,0.0001,0.0001,0.0001,70864.459948,16.257109194925434,33.186133965886896
301081_2022,0.0001,0.0001,0.0001,75395.852664,17.374348901794427,36.89850506201919
